municipality_id,avg_t2m,avg_t2m_max,avg_t2m_min,avg_rh2m,avg_rhoa,avg_prectotcorr,avg_ws10m,avg_allsky_sfc_sw_dwn,avg_cloud_amt,avg_surface_pressure,elevation
5915,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,5.126778947368421,76.06557894736842,99.69947916666666,5
5916,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,5.126778947368421,76.06557894736842,99.58270833333334,38
5917,28.107604166666665,30.923437500000002,25.8459375,80.95041666666667,1.1534375,6.242812499999999,4.301875,5.046026315789474,77.4598947368421,100.63270833333333,39
5918,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,5.126778947368421,76.06557894736842,99.58270833333334,9
5919,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,4.935505263157895,78.26905263157896,99.69947916666666,9
5920,28.107604166666665,30.923437500000002,25.8459375,80.95041666666667,1.1534375,6.242812499999999,4.301875,5.126778947368421,76.06557894736842,100.63270833333333,5
5921,28.107604166666665,30.923437500000002,25.8459375,80.95041666666667,1.1534375,6.242812499999999,4.301875,5.046026315789474,77.4598947368421,100.63270833333333,9
5922,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,5.046026315789474,77.4598947368421,99.69947916666666,10
5923,28.107604166666665,30.923437500000002,25.8459375,80.95041666666667,1.1534375,6.242812499999999,4.301875,5.046026315789474,77.4598947368421,100.63270833333333,4
5924,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,5.046026315789474,77.4598947368421,99.69947916666666,36
5925,27.803124999999998,30.768125,25.411458333333332,81.27322916666667,1.1512499999999999,6.749270833333333,4.572916666666667,5.046026315789474,77.4598947368421,100.23062499999999,7
5926,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,5.046026315789474,77.4598947368421,99.56260416666667,15
5927,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,5.046026315789474,77.4598947368421,99.69947916666666,20
5928,27.803124999999998,30.768125,25.411458333333332,81.27322916666667,1.1512499999999999,6.749270833333333,4.572916666666667,5.046026315789474,77.4598947368421,100.23062499999999,5
5929,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,5.046026315789474,77.4598947368421,99.69947916666666,17
5930,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,4.951421052631579,76.22,99.69947916666666,2
5931,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,4.951421052631579,76.22,99.69947916666666,5
5932,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,4.951421052631579,76.22,99.69947916666666,7
5933,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,5.046026315789474,77.4598947368421,99.69947916666666,59
5934,28.107604166666665,30.923437500000002,25.8459375,80.95041666666667,1.1534375,6.242812499999999,4.301875,5.046026315789474,77.4598947368421,100.63270833333333,0
5935,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,5
5936,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,5
5937,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,6
5938,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,7
5939,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,9
5940,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,5.036637894736842,77.30421052631579,100.33072916666667,6
5941,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,5.036637894736842,77.30421052631579,100.33072916666667,7
5942,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,5.036637894736842,77.30421052631579,100.33072916666667,7
5943,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,5.036637894736842,77.30421052631579,100.33072916666667,5
5944,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,5.036637894736842,77.30421052631579,100.33072916666667,9
5945,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,5
5946,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,30
5947,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,5.036637894736842,77.30421052631579,100.33072916666667,7
5948,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,4.996752631578947,72.05905263157895,100.33072916666667,6
5949,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,5.036637894736842,77.30421052631579,100.33072916666667,11
5950,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,4.996752631578947,72.05905263157895,100.33072916666667,6
5951,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,4
5952,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,4
5953,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,5
5954,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,4
5955,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,4.996752631578947,72.05905263157895,100.33072916666667,4
5956,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,8
5957,27.2871875,31.149270833333333,24.679166666666664,83.95979166666667,1.1532291666666665,9.41125,4.2179166666666665,4.996752631578947,72.05905263157895,100.33072916666667,35
5958,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,2
5959,27.651458333333334,30.971979166666667,25.306145833333332,83.38697916666666,1.1537499999999998,8.101770833333333,3.7218750000000003,5.046026315789474,77.4598947368421,100.48562500000001,19
5960,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,4.951421052631579,76.22,99.56260416666667,3
5961,27.651458333333334,30.971979166666667,25.306145833333332,83.38697916666666,1.1537499999999998,8.101770833333333,3.7218750000000003,4.996752631578947,72.05905263157895,100.48562500000001,7
5962,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,4.951421052631579,76.22,99.56260416666667,9
5963,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,5.046026315789474,77.4598947368421,99.38770833333332,8
5964,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,5.046026315789474,77.4598947368421,99.56260416666667,7
5965,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,4.996752631578947,72.05905263157895,99.38770833333332,8
5966,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,4.951421052631579,76.22,99.56260416666667,9
5967,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,5.046026315789474,77.4598947368421,99.38770833333332,5
5968,27.061041666666668,30.881041666666665,24.353854166666665,84.09166666666667,1.1457291666666667,8.993854166666667,3.7667708333333336,4.951421052631579,76.22,99.69947916666666,5
5969,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,4.996752631578947,72.05905263157895,99.38770833333332,35
5970,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,5.046026315789474,77.4598947368421,99.38770833333332,6
5971,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,5.046026315789474,77.4598947368421,99.38770833333332,5
5972,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,4.951421052631579,76.22,99.38770833333332,6
5973,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,5.046026315789474,77.4598947368421,99.56260416666667,5
5974,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,5.046026315789474,77.4598947368421,99.38770833333332,15
5975,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,5.036637894736842,77.30421052631579,99.38770833333332,142
5976,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,4.951421052631579,76.22,99.56260416666667,4
5977,27.651458333333334,30.971979166666667,25.306145833333332,83.38697916666666,1.1537499999999998,8.101770833333333,3.7218750000000003,4.996752631578947,72.05905263157895,100.48562500000001,7
5978,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,5.046026315789474,77.4598947368421,99.56260416666667,6
5979,27.651458333333334,30.971979166666667,25.306145833333332,83.38697916666666,1.1537499999999998,8.101770833333333,3.7218750000000003,5.046026315789474,77.4598947368421,100.48562500000001,9
5980,27.651458333333334,30.971979166666667,25.306145833333332,83.38697916666666,1.1537499999999998,8.101770833333333,3.7218750000000003,4.996752631578947,72.05905263157895,100.48562500000001,5
5981,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,5.046026315789474,77.4598947368421,99.56260416666667,0
5982,26.36854166666667,31.6046875,22.792604166666667,86.22770833333334,1.1441666666666666,9.090625000000001,3.616354166666667,5.046026315789474,77.4598947368421,99.38770833333332,14
5983,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,5.046026315789474,77.4598947368421,99.56260416666667,0
5984,26.934166666666666,30.730625,23.947708333333335,83.8884375,1.1444791666666665,9.15125,4.383333333333334,5.046026315789474,77.4598947368421,99.56260416666667,6
5985,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,5.126778947368421,76.06557894736842,99.58270833333334,204
5986,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,5.126778947368421,76.06557894736842,99.58270833333334,12
5987,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,4.935505263157895,78.26905263157896,99.58270833333334,3
5988,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,4.935505263157895,78.26905263157896,99.58270833333334,6
5989,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,4.935505263157895,78.26905263157896,99.58270833333334,0
5990,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,4.935505263157895,78.26905263157896,100.63604166666666,18
5991,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,4.939378947368421,79.4718947368421,100.63604166666666,3
5992,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,5.126778947368421,76.06557894736842,100.63604166666666,8
5993,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,5.126778947368421,76.06557894736842,100.63604166666666,7
5994,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,5.126778947368421,76.06557894736842,100.63604166666666,12
5995,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,4.935505263157895,78.26905263157896,100.63604166666666,7
5996,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,4.939378947368421,79.4718947368421,100.63604166666666,8
5997,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,4.935505263157895,78.26905263157896,99.58270833333334,9
5998,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,4.935505263157895,78.26905263157896,100.63604166666666,7
5999,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,4.935505263157895,78.26905263157896,99.58270833333334,9
6000,27.987083333333334,30.232708333333335,26.24291666666667,81.91927083333333,1.1532291666666665,8.550520833333334,4.1978125,4.939378947368421,79.4718947368421,100.63604166666666,47
6001,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,4.935505263157895,78.26905263157896,99.58270833333334,7
6002,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,5.126778947368421,76.06557894736842,99.58270833333334,11
6003,27.061666666666667,30.608854166666664,24.6046875,84.15708333333333,1.144375,8.82,3.8010416666666664,5.126778947368421,76.06557894736842,99.58270833333334,6
6004,25.3003125,31.1228125,21.00125,86.71395833333332,1.12125,6.790937500000001,2.6044791666666667,5.352398947368421,80.00084210526316,97.10677083333333,21
6005,28.043020833333333,29.36645833333333,26.498125,81.71843750000001,1.1572916666666666,5.8484375,4.422916666666667,5.2373042105263155,78.85231578947369,100.77041666666666,5
6006,27.0228125,30.597291666666667,24.474999999999998,83.5196875,1.1436458333333333,6.353854166666667,3.9375,5.0455736842105265,81.12863157894738,99.51010416666666,7
6007,27.0228125,30.597291666666667,24.474999999999998,83.5196875,1.1436458333333333,6.353854166666667,3.9375,5.0455736842105265,81.12863157894738,99.51010416666666,7
6008,25.3003125,31.1228125,21.00125,86.71395833333332,1.12125,6.790937499999999,2.6044791666666667,5.352398947368421,80.00084210526316,97.10677083333333,302
6009,26.848645833333332,30.95958333333333,23.868125000000003,84.54718749999999,1.1454166666666665,6.704895833333333,3.2670833333333333,5.2373042105263155,78.85231578947369,99.52802083333334,160
6010,27.0228125,30.597291666666667,24.474999999999998,83.5196875,1.1436458333333333,6.353854166666667,3.9375,5.0455736842105265,81.12863157894738,99.51010416666666,11
6011,26.848645833333332,30.95958333333333,23.868125000000003,84.54718749999999,1.1454166666666665,6.704895833333333,3.2670833333333333,5.2373042105263155,78.85231578947369,99.52802083333334,135
6012,27.0228125,30.597291666666667,24.474999999999998,83.5196875,1.1436458333333333,6.353854166666667,3.9375,5.0455736842105265,81.12863157894738,99.51010416666666,6
6013,27.205624999999998,31.051145833333333,24.750312500000003,82.94114583333334,1.1452083333333334,6.677604166666666,3.2830208333333335,5.0455736842105265,81.12863157894738,99.64718749999999,172
6014,26.848645833333332,30.95958333333333,23.868125000000003,84.54718749999999,1.1454166666666665,6.704895833333333,3.2670833333333333,5.352398947368421,80.00084210526316,99.52802083333334,8
6015,26.848645833333332,30.95958333333333,23.868125000000003,84.54718749999999,1.1454166666666665,6.704895833333333,3.2670833333333333,5.352398947368421,80.00084210526316,99.52802083333334,53
6016,27.0228125,30.597291666666667,24.474999999999998,83.5196875,1.1436458333333333,6.353854166666667,3.9375,5.0455736842105265,81.12863157894738,99.51010416666666,10
6017,27.205624999999998,31.051145833333333,24.750312500000003,82.94114583333334,1.1452083333333334,6.677604166666666,3.2830208333333335,5.0455736842105265,81.12863157894738,99.64718749999999,176
